company_id,company_name,country_code,reported_production_mt,reported_scope12_emissions_mtco2,scenario_id,portfolio_origin_scenario_id,portfolio_id,candidate_id,template_plan_id,physical_portfolio_id,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years,plan_id,plan_name,is_disclosed_plan,aligned_capex_bn_krw,peak_capex_year,peak_capex_bn_krw,expected_cost_p50_kkrw_per_tco2,expected_cost_p50_bn_krw,absolute_npv_p50_bn_krw,absolute_npv_p90_bn_krw,scenario_avoided_emissions_mtco2,net_economic_cost_p50_kkrw_per_tco2_common_denominator,net_cash_cost_after_support_p50_kkrw_per_tco2_common_denominator,cash_cost_before_support_p50_bn_krw,net_cash_cost_after_support_p50_bn_krw,net_cash_cost_after_support_p90_bn_krw,avoided_carbon_cost_value_p50_bn_krw,policy_support_value_p50_bn_krw,cash_policy_p50_nonadditivity_bn_krw,economic_cost_p50_identity_delta_bn_krw,p90_cost_kkrw_per_tco2,tcar_kkrw_per_tco2,gross_cost_p50_kkrw_per_tco2,policy_support_dependence_kkrw_per_tco2,electricity_variance_share,hydrogen_variance_share,capex_variance_share,policy_uncertainty_exposure_kkrw_per_tco2,flexibility_value_kkrw_per_tco2,avoided_emissions_mtco2,p90_net_cost_bn_krw,p90_cost_to_ebitda_x,p90_cost_to_annual_capex_x,capex_cost_p50_bn_krw,fixed_opex_cost_p50_bn_krw,electricity_cost_p50_bn_krw,hydrogen_cost_p50_bn_krw,contract_premium_p50_bn_krw,carbon_value_p50_bn_krw,policy_support_p50_bn_krw,component_reconciliation_p50_bn_krw,candidate_path_count,is_generated_candidate,scenario_regret_p50_kkrw_per_tco2
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-6E49C004BA31,CAND-6740F2BE1999AB,P2,PORT-6E49C004BA31,163.575867,28367.753,173.422604,False,False,2030,4.8049966600000005,-4.8049966600000005,True,True,True,True,,0.0,0.0,0.0,2,3,0.28207360000000015,0.65,0.9799999999999999,P2,지연·부분헤지,False,13615.8,2033,9930.8,176.717302,28906.686,28906.686,35935.429,163.575867,176.717302,211.846774,36890.199,34653.02,41681.762,5746.334,2241.636,4.456,-0.0,219.686616,42.969314,190.394013,13.676711,0.0,0.0,0.0,0.0,0.0,163.575867,35935.429,9.964349,12.43957,5947.427,562.447,3812.214,26436.478,43.03,-5746.334,-2272.279,123.702,100,True,66.659523
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-6E49C004BA31,CAND-6740F2BE1999AB,P2,PORT-6E49C004BA31,163.575867,27546.966,168.404829,False,False,2030,15.14499666,-15.14499666,True,True,True,True,,0.0,0.0,0.0,2,3,0.28207360000000015,0.65,0.9799999999999999,P2,지연·부분헤지,False,13615.8,2033,9930.8,172.236763,28173.778,28173.778,35813.941,163.575867,172.236763,224.276706,39685.773,36686.257,44326.42,8512.479,3034.122,34.606,0.0,218.943917,46.707154,190.573922,18.337159,0.0,0.0,0.0,0.0,0.0,163.575867,35813.941,9.930662,12.397515,4777.816,562.447,4327.35,29537.053,45.925,-8512.479,-2726.472,162.137,100,True,82.978686
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-7BA11C62DF95,CAND-68030B11D579DF,P1,PORT-7BA11C62DF95,219.408411,37370.872,170.325612,False,False,2040,0.6424927599999997,-0.6424927599999997,False,False,True,True,2029,0.0,0.07400003299999997,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P1,지연·현물조달,False,13945.8,2029,7326.0,171.319705,37588.984,37588.984,45601.835,219.408411,171.319705,206.288153,47191.335,45261.356,53274.207,7672.372,1640.499,-289.48,-0.0,207.839959,36.520254,180.115992,8.796287,0.0,0.0,0.0,0.0,0.0,219.408411,45601.835,12.644697,15.785736,8268.501,759.188,5693.093,32613.571,0.0,-7672.372,-2113.985,40.988,100,True,61.261926
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-7BA11C62DF95,CAND-68030B11D579DF,P1,PORT-7BA11C62DF95,219.408411,36405.97,165.92787,False,False,2035,10.98249276,-10.98249276,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P1,지연·현물조달,False,13945.8,2029,7326.0,166.600585,36553.57,36553.57,45257.699,219.408411,166.600585,217.919779,50070.391,47813.432,56517.561,11259.863,2033.076,-223.883,-0.0,206.271484,39.670899,176.88715,10.286565,0.0,0.0,0.0,0.0,0.0,219.408411,45257.699,12.549273,15.666608,6468.095,759.188,7215.947,35241.933,0.0,-11259.863,-2010.663,138.931,100,True,77.342508
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-E123D45B71CC,CAND-74F6415EBB9977,P3,PORT-E123D45B71CC,226.220909,44097.644,194.931779,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2029,0.0,0.07400003299999997,0.0,3,3,0.3867712,0.65,1.62,P3,균형형 라이트헤지,False,16189.8,2029,7326.0,194.751355,44056.829,44056.829,51321.955,226.220909,194.751355,229.718673,57485.037,51967.167,59232.293,7910.338,5294.599,-223.271,-0.0,226.866541,32.115186,219.142868,24.391513,0.0,0.0,0.0,0.0,0.0,226.220909,51321.955,14.230799,17.765839,9136.561,854.562,5769.056,41682.947,226.209,-7910.338,-5535.371,-166.796,100,True,84.693576
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-E123D45B71CC,CAND-74F6415EBB9977,P3,PORT-E123D45B71CC,226.220909,42138.891,186.273194,False,False,2035,10.058341729412,-10.058341729412,True,True,True,True,,0.0,0.0,0.0,3,3,0.3867712,0.65,1.62,P3,균형형 라이트헤지,False,16189.8,2029,7326.0,185.516752,41967.768,41967.768,49703.313,226.220909,185.516752,236.861247,61250.289,53582.967,61318.512,11615.198,7482.281,-185.041,0.0,219.711403,34.194651,219.409827,33.893075,0.0,0.0,0.0,0.0,0.0,226.220909,49703.313,13.781975,17.205522,9136.561,854.562,6343.528,44911.366,241.166,-11615.198,-7735.512,-168.703,100,True,96.258675
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0032610F15CE,CAND-8143AC9B1B780D,P5,PORT-0032610F15CE,334.010871,63227.786,189.298588,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.174000033,0.28199871200000004,2,3,0.3867712,0.65,1.62,P5,조기 계약형 전환,False,18906.8,2032,9930.8,190.06022,63482.18,63482.18,67959.214,334.010871,190.06022,225.02737,90409.238,75161.588,79638.622,11679.408,15221.291,-26.359,0.0,203.464079,13.403858,235.710383,45.650163,0.0,0.0,0.0,0.0,0.0,334.010871,67959.214,18.844059,23.525067,11529.631,1317.557,9187.478,67005.09,1430.25,-11679.408,-15341.889,33.471,100,True,80.002441
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-0032610F15CE,CAND-8143AC9B1B780D,P5,PORT-0032610F15CE,334.010871,56785.216,170.010083,False,False,2040,3.584995639999999,-3.584995639999999,False,False,True,True,2028,0.0,0.02400003300000003,0.0,2,3,0.3867712,0.65,1.62,P5,조기 계약형 전환,False,18906.8,2032,9930.8,170.743022,57030.026,57030.026,61368.822,334.010871,170.743022,221.927934,96482.108,74126.342,78465.139,17096.317,22333.995,-21.77,-0.0,183.733009,12.989987,237.674272,66.93125,0.0,0.0,0.0,0.0,0.0,334.010871,61368.822,17.016643,21.243708,10478.729,1317.557,10252.21,72973.422,1527.921,-17096.317,-22341.838,-81.659,100,True,81.484945
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-844170813924,CAND-81AEAF431DDC0A,P4,PORT-844170813924,381.425854,67951.044,178.150075,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.174000033,0.33399759199999934,2,3,0.41232239999999987,0.65,1.78,P4,균형형 전환,False,20952.8,2032,9930.8,179.253549,68371.938,68371.938,75947.623,381.425854,179.253549,214.22933,93296.279,81712.605,89288.291,13340.667,11447.178,-136.496,0.0,199.115038,19.861489,209.622946,30.369397,0.0,0.0,0.0,0.0,0.0,381.425854,75947.623,21.059124,26.290371,11613.994,1401.633,11275.823,67892.055,836.06,-13340.667,-11395.093,88.134,100,True,69.19577
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-844170813924,CAND-81AEAF431DDC0A,P4,PORT-844170813924,381.425854,62971.904,165.096055,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.02400003300000003,0.0,2,3,0.41232239999999987,0.65,1.78,P4,균형형 전환,False,20952.8,2032,9930.8,166.27211,63420.482,63420.482,71100.954,381.425854,166.27211,217.589124,99497.738,82994.118,90674.59,19573.636,16440.829,-62.792,0.0,186.408324,20.136214,209.540338,43.268228,0.0,0.0,0.0,0.0,0.0,381.425854,71100.954,19.715216,24.612626,11884.622,1401.633,12339.689,73085.319,892.623,-19573.636,-16499.066,-110.704,100,True,77.014033
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-25A7E18292F6,CAND-82646489D4D4D1,P2,PORT-25A7E18292F6,310.220867,15630.754,50.385889,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2033,4.44999748,0.0,0.8619984320000018,3,3,0.3406543999999999,0.65,1.3,P2,지연·부분헤지,False,16764.0,2033,6265.6,51.69007,16035.338,16035.338,21075.544,310.220867,51.69007,86.722637,29195.966,26903.172,31943.377,10867.833,2342.582,49.788,0.0,67.937222,16.247151,59.080914,7.390843,0.0,0.0,0.0,0.0,0.0,310.220867,21075.544,5.843929,7.295605,5095.167,701.152,13696.176,9140.232,41.138,-10867.833,-1656.528,-114.165,100,True,-58.367709
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-25A7E18292F6,CAND-82646489D4D4D1,P2,PORT-25A7E18292F6,310.220867,11973.137,38.595524,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2033,1.249997480000001,0.0,0.0,3,3,0.3406543999999999,0.65,1.3,P2,지연·부분헤지,False,16764.0,2033,6265.6,40.195158,12469.377,12469.377,17778.666,310.220867,40.195158,91.840818,31206.789,28490.938,33800.227,16021.561,2913.04,197.189,0.0,57.309704,17.114546,48.949729,8.754571,0.0,0.0,0.0,0.0,0.0,310.220867,17778.666,4.929754,6.154343,6838.84,701.152,12450.538,10976.695,43.749,-16021.561,-2618.22,98.184,100,True,-49.062919
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0032610F15CE,CAND-8A107782070451,P4,PORT-0032610F15CE,334.010871,66779.822,199.933078,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.174000033,0.28199871200000004,2,3,0.3867712,0.65,1.62,P4,균형형 전환,False,18906.8,2032,9930.8,201.007375,67138.648,67138.648,74624.44,334.010871,201.007375,235.974524,89930.376,78818.056,86303.848,11679.408,11082.36,-29.96,-0.0,223.419195,22.41182,234.276711,33.269336,0.0,0.0,0.0,0.0,0.0,334.010871,74624.44,20.692225,25.832332,11863.63,1317.557,9201.524,67024.57,805.281,-11679.408,-11311.18,-83.326,100,True,90.949596
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-0032610F15CE,CAND-8A107782070451,P4,PORT-0032610F15CE,334.010871,62456.153,186.988384,False,False,2040,3.584995639999999,-3.584995639999999,False,False,True,True,2028,0.0,0.02400003300000003,0.0,2,3,0.3867712,0.65,1.62,P4,균형형 전환,False,18906.8,2032,9930.8,188.166463,62849.644,62849.644,70381.358,334.010871,188.166463,239.351374,95945.211,79945.961,87477.675,17096.317,16004.29,5.04,0.0,210.715772,22.549309,236.066849,47.900387,0.0,0.0,0.0,0.0,0.0,334.010871,70381.358,19.515683,24.363528,11863.63,1317.557,10105.019,72202.805,859.648,-17096.317,-16302.872,-99.826,100,True,98.908386
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1741394F78A8,CAND-8A2CE57122B1A0,P1,PORT-1741394F78A8,199.008409,3795.639,19.072755,False,False,2035,2.3424929100000007,-2.3424929100000007,False,False,True,True,2036,0.004998229999999992,0.0,0.0,2,3,0.22808320000000004,0.65,0.66,P1,지연·현물조달,False,11178.2,2029,4558.4,20.516304,4082.917,4082.917,5776.444,199.008409,20.516304,55.485856,12024.191,11042.152,12735.679,6959.235,947.204,-34.835,-0.0,29.026132,8.509828,25.450967,4.934663,0.0,0.0,0.0,0.0,0.0,199.008409,5776.444,1.60172,1.9996,4635.578,409.821,6961.733,0.0,0.0,-6959.235,-1033.702,68.722,100,True,-89.541475
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-1741394F78A8,CAND-8A2CE57122B1A0,P1,PORT-1741394F78A8,199.008409,1054.177,5.297148,False,False,2035,12.68249291,-12.68249291,True,True,True,True,,0.0,0.0,0.0,2,3,0.22808320000000004,0.65,0.66,P1,지연·현물조달,False,11178.2,2029,4558.4,6.559302,1305.356,1305.356,3161.495,199.008409,6.559302,57.91338,12734.252,11525.25,13381.388,10219.893,1137.56,-71.443,-0.0,15.886236,9.326934,12.634435,6.075132,0.0,0.0,0.0,0.0,0.0,199.008409,3161.495,0.876634,1.094397,3502.93,409.821,8564.527,0.0,0.0,-10219.893,-924.775,-27.254,100,True,-82.698775
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-E123D45B71CC,CAND-8DC42B3C7EA2DB,P2,PORT-E123D45B71CC,226.220909,45846.466,202.66237,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2029,0.0,0.07400003299999997,0.0,3,3,0.3867712,0.65,1.62,P2,지연·부분헤지,False,16189.8,2029,7326.0,202.276293,45759.127,45759.127,54936.944,226.220909,202.276293,237.24361,57431.344,53669.465,62847.282,7910.338,3327.961,-433.918,0.0,242.846448,40.570155,218.905519,16.629227,0.0,0.0,0.0,0.0,0.0,226.220909,54936.944,15.233181,19.01722,9500.315,854.562,5735.866,41493.708,66.636,-7910.338,-3769.423,-212.198,100,True,92.218514
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-E123D45B71CC,CAND-8DC42B3C7EA2DB,P2,PORT-E123D45B71CC,226.220909,44861.978,198.310483,False,False,2035,10.058341729412,-10.058341729412,True,True,True,True,,0.0,0.0,0.0,3,3,0.3867712,0.65,1.62,P2,지연·부분헤지,False,16189.8,2029,7326.0,197.168948,44603.739,44603.739,54617.751,226.220909,197.168948,248.513443,61161.187,56218.937,66232.949,11615.198,4508.375,-433.875,0.0,241.435468,44.26652,219.015958,21.84701,0.0,0.0,0.0,0.0,0.0,226.220909,54617.751,15.144674,18.906726,7803.408,854.562,6442.162,45337.772,70.799,-11615.198,-4480.076,190.31,100,True,107.910871
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-576B945395C2,CAND-8F0E9CFE80824D,P6,PORT-576B945395C2,417.556839,76190.532,182.46745,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.3089998460000001,1.281998712,3,3,0.47620039999999997,0.65,2.2600000000000002,P6,조기 고헤지,False,23196.8,2031,9930.8,182.925935,76381.975,76381.975,78517.264,417.556839,182.925935,217.915583,115846.215,90992.142,93127.431,14610.167,24865.876,11.803,0.0,188.039703,5.113768,242.448546,59.522611,0.0,0.0,0.0,0.0,0.0,417.556839,78517.264,21.771646,27.179889,13258.136,1645.095,11769.495,85863.216,3311.961,-14610.167,-24854.949,-0.813,100,True,72.868156
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-576B945395C2,CAND-8F0E9CFE80824D,P6,PORT-576B945395C2,417.556839,65416.232,156.664258,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.02899984600000005,0.0,3,3,0.47620039999999997,0.65,2.2600000000000002,P6,조기 고헤지,False,23196.8,2031,9930.8,157.096556,65596.741,65596.741,67566.284,417.556839,157.096556,208.3834,123753.747,87011.914,88981.457,21415.173,36741.833,0.0,0.0,161.813382,4.716827,245.088968,87.992412,0.0,0.0,0.0,0.0,0.0,417.556839,67566.284,18.735105,23.389049,13258.136,1645.095,12906.524,92424.352,3541.497,-21415.173,-36749.48,-14.21,100,True,67.838479
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-36B22CA0D026,CAND-94E38421D8FAE7,P1,PORT-36B22CA0D026,159.495924,2772.919,17.385515,False,False,2035,10.244990009999999,-10.244990009999999,True,True,True,True,,0.0,0.0,0.0,2,3,0.19452160000000007,0.65,0.5,P1,지연·현물조달,False,9132.2,2029,4558.4,18.493989,2949.716,2949.716,4149.79,159.495924,18.493989,53.473109,9195.598,8528.743,9728.817,5579.027,594.607,-72.247,-0.0,26.018157,7.524168,22.675004,4.181015,0.0,0.0,0.0,0.0,0.0,159.495924,4149.79,1.150674,1.43651,2971.188,341.697,5808.057,0.0,0.0,-5579.027,-598.39,6.19,100,True,-91.56379
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-36B22CA0D026,CAND-94E38421D8FAE7,P1,PORT-36B22CA0D026,159.495924,593.56,3.721473,False,False,2035,20.58499001,-20.58499001,True,True,True,True,,0.0,0.0,0.0,2,3,0.19452160000000007,0.65,0.5,P1,지연·현물조달,False,9132.2,2029,4558.4,4.510733,719.444,719.444,2090.853,159.495924,4.510733,55.665313,9718.912,8878.391,10249.8,8158.947,714.534,-125.988,-0.0,13.109134,8.598401,9.780596,5.269863,0.0,0.0,0.0,0.0,0.0,159.495924,2090.853,0.579762,0.723779,3867.048,341.697,5629.3,0.0,0.0,-8158.947,-996.731,37.077,100,True,-84.747344
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-6E49C004BA31,CAND-953F1AFEF37202,P1,PORT-6E49C004BA31,163.575867,29099.891,177.898434,False,False,2030,4.8049966600000005,-4.8049966600000005,True,True,True,True,,0.0,0.0,0.0,2,3,0.28207360000000015,0.65,0.9799999999999999,P1,지연·현물조달,False,13615.8,2033,9930.8,181.666887,29716.319,29716.319,37830.235,163.575867,181.666887,216.796359,36924.997,35462.652,43576.569,5746.334,1455.726,-6.619,0.0,231.27027,49.603383,190.606744,8.939857,0.0,0.0,0.0,0.0,0.0,163.575867,37830.235,10.48975,13.095484,5700.431,562.447,3896.389,26864.446,0.0,-5746.334,-1415.183,-145.878,100,True,71.609108
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-6E49C004BA31,CAND-953F1AFEF37202,P1,PORT-6E49C004BA31,163.575867,28678.153,175.320197,False,False,2030,15.14499666,-15.14499666,True,True,True,True,,0.0,0.0,0.0,2,3,0.28207360000000015,0.65,0.9799999999999999,P1,지연·현물조달,False,13615.8,2033,9930.8,179.867812,29422.033,29422.033,38358.482,163.575867,179.867812,231.907755,39732.256,37934.512,46870.96,8512.479,1820.261,22.517,-0.0,234.499637,54.631825,190.858087,10.990275,0.0,0.0,0.0,0.0,0.0,163.575867,38358.482,10.636225,13.278344,4690.731,562.447,4352.469,29630.193,0.0,-8512.479,-1476.896,175.567,100,True,90.609735
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-48EB0158352D,CAND-AFB45421E864E1,P3,PORT-48EB0158352D,209.90085,37378.72,178.077983,False,False,2030,3.1659880174124027,-3.1659880174124027,True,True,True,True,,0.0,0.0,0.0,3,3,0.3867712,0.65,1.62,P3,균형형 라이트헤지,False,17905.8,2033,9930.8,181.634633,38125.264,38125.264,45883.445,209.90085,181.634633,216.720286,50474.562,45489.772,53247.953,7364.508,4846.37,-138.419,0.0,218.595804,36.96117,205.38294,23.748307,0.0,0.0,0.0,0.0,0.0,209.90085,45883.445,12.722783,15.88322,9057.408,725.944,5009.635,35554.538,197.565,-7364.508,-5034.764,-20.554,100,True,71.576854
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-48EB0158352D,CAND-AFB45421E864E1,P3,PORT-48EB0158352D,209.90085,35677.345,169.972368,False,False,2030,8.975988017412405,-8.975988017412405,True,True,True,True,,0.0,0.0,0.0,3,3,0.3867712,0.65,1.62,P3,균형형 라이트헤지,False,17905.8,2033,9930.8,173.861404,36493.657,36493.657,44374.788,209.90085,173.861404,225.927704,54193.336,47422.417,55303.548,10928.761,6786.053,15.134,0.0,211.408327,37.546923,206.119106,32.257701,0.0,0.0,0.0,0.0,0.0,209.90085,44374.788,12.304455,15.360976,7668.284,725.944,5753.107,39763.282,211.992,-10928.761,-6679.647,-20.546,100,True,84.603327
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-263958B6D89F,CAND-B210B35AD45FF1,P1,PORT-263958B6D89F,80.688399,792.04,9.816037,False,False,2030,12.202493780000001,-12.202493780000001,True,True,True,True,,0.0,0.0,0.0,2,3,0.19452160000000007,0.65,0.5,P1,지연·현물조달,False,8654.8,2036,3696.0,10.839586,874.629,874.629,1605.613,80.688399,10.839586,45.826554,4020.174,3697.671,4428.656,2823.042,349.491,26.988,0.0,19.898937,9.059351,14.836478,3.996892,0.0,0.0,0.0,0.0,0.0,80.688399,1605.613,0.445212,0.555806,2265.826,160.273,1627.796,0.0,0.0,-2823.042,-375.452,19.228,100,True,-99.218193
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-263958B6D89F,CAND-B210B35AD45FF1,P1,PORT-263958B6D89F,80.688399,-434.279,-5.382174,False,False,2030,22.54249378,-22.54249378,True,True,True,True,,0.0,0.0,0.0,2,3,0.19452160000000007,0.65,0.5,P1,지연·현물조달,False,8654.8,2036,3696.0,-4.237965,-341.955,-341.955,454.178,80.688399,-4.237965,47.66627,4244.737,3846.115,4642.248,4188.07,420.557,21.936,0.0,5.628791,9.866756,0.702294,4.940258,0.0,0.0,0.0,0.0,0.0,80.688399,454.178,0.125937,0.15722,2184.759,160.273,1905.054,0.0,0.0,-4188.07,-396.801,-7.171,100,True,-93.496042
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-7F45069F34E3,CAND-B4CBF9F7B55581,P3,PORT-7F45069F34E3,203.088353,28331.05,139.501106,False,False,2030,3.1659880174124027,-3.1659880174124027,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P3,균형형 라이트헤지,False,15661.8,2033,9930.8,142.563443,28952.975,28952.975,34865.899,203.088353,142.563443,177.654286,39876.185,36079.516,41992.441,7126.542,3778.782,-17.886,0.0,171.678478,29.115036,161.258106,18.694663,0.0,0.0,0.0,0.0,0.0,203.088353,34865.899,9.667785,12.069337,7081.592,630.571,5194.884,26866.602,157.638,-7126.542,-3819.395,-32.375,100,True,32.505664
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-7F45069F34E3,CAND-B4CBF9F7B55581,P3,PORT-7F45069F34E3,203.088353,26352.106,129.756857,False,False,2030,8.975988017412405,-8.975988017412405,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P3,균형형 라이트헤지,False,15661.8,2033,9930.8,132.699217,26949.665,26949.665,33351.03,203.088353,132.699217,184.762395,42825.169,37523.09,43924.455,10573.425,5224.43,-77.649,0.0,164.219313,31.520096,158.80647,26.107253,0.0,0.0,0.0,0.0,0.0,203.088353,33351.03,9.247735,11.544942,7024.435,630.571,6115.833,28863.203,168.866,-10573.425,-5227.61,-52.207,100,True,43.44114
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-25A7E18292F6,CAND-BC3B7FD8701906,P1,PORT-25A7E18292F6,310.220867,15888.322,51.21616,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2033,4.44999748,0.0,0.8619984320000018,3,3,0.3406543999999999,0.65,1.3,P1,지연·현물조달,False,16764.0,2033,6265.6,53.008679,16444.399,16444.399,22212.811,310.220867,53.008679,88.041246,29237.871,27312.232,33080.644,10867.833,2051.764,126.125,-0.0,71.603212,18.594533,59.215996,6.207316,0.0,0.0,0.0,0.0,0.0,310.220867,22212.811,6.159275,7.689286,4794.094,701.152,14125.779,9129.396,0.0,-10867.833,-1237.234,-200.955,100,True,-57.0491
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-25A7E18292F6,CAND-BC3B7FD8701906,P1,PORT-25A7E18292F6,310.220867,12346.595,39.799369,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2033,1.249997480000001,0.0,0.0,3,3,0.3406543999999999,0.65,1.3,P1,지연·현물조달,False,16764.0,2033,6265.6,41.678272,12929.47,12929.47,19134.465,310.220867,41.678272,93.323931,31243.408,28951.031,35156.027,16021.561,2503.932,211.555,-0.0,61.680136,20.001865,49.067771,7.3895,0.0,0.0,0.0,0.0,0.0,310.220867,19134.465,5.305697,6.623673,6755.726,701.152,12458.21,11070.671,0.0,-16021.561,-2134.478,99.75,100,True,-47.579805
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-BFE68456F5A9,CAND-BD5FC0B8045E4C,P1,PORT-BFE68456F5A9,87.500896,10466.189,119.612369,False,False,2030,11.118342749412001,-11.118342749412001,True,True,True,True,,0.0,0.0,0.0,3,3,0.28207360000000015,0.65,0.9799999999999999,P1,지연·현물조달,False,10898.8,2036,5940.0,123.799519,10832.569,10832.569,14027.716,87.500896,123.799519,158.782124,14576.044,13893.578,17088.725,3061.009,751.152,68.686,0.0,160.315111,36.515592,131.599045,7.799526,0.0,0.0,0.0,0.0,0.0,87.500896,14027.716,3.889673,4.855897,3215.504,255.646,1497.796,9488.224,0.0,-3061.009,-683.123,119.53,100,True,13.74174
