company_id,company_name,country_code,reported_production_mt,reported_scope12_emissions_mtco2,scenario_id,portfolio_origin_scenario_id,portfolio_id,candidate_id,template_plan_id,physical_portfolio_id,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years,plan_id,plan_name,is_disclosed_plan,aligned_capex_bn_krw,peak_capex_year,peak_capex_bn_krw,expected_cost_p50_kkrw_per_tco2,expected_cost_p50_bn_krw,absolute_npv_p50_bn_krw,absolute_npv_p90_bn_krw,scenario_avoided_emissions_mtco2,net_economic_cost_p50_kkrw_per_tco2_common_denominator,net_cash_cost_after_support_p50_kkrw_per_tco2_common_denominator,cash_cost_before_support_p50_bn_krw,net_cash_cost_after_support_p50_bn_krw,net_cash_cost_after_support_p90_bn_krw,avoided_carbon_cost_value_p50_bn_krw,policy_support_value_p50_bn_krw,cash_policy_p50_nonadditivity_bn_krw,economic_cost_p50_identity_delta_bn_krw,p90_cost_kkrw_per_tco2,tcar_kkrw_per_tco2,gross_cost_p50_kkrw_per_tco2,policy_support_dependence_kkrw_per_tco2,electricity_variance_share,hydrogen_variance_share,capex_variance_share,policy_uncertainty_exposure_kkrw_per_tco2,flexibility_value_kkrw_per_tco2,avoided_emissions_mtco2,p90_net_cost_bn_krw,p90_cost_to_ebitda_x,p90_cost_to_annual_capex_x,capex_cost_p50_bn_krw,fixed_opex_cost_p50_bn_krw,electricity_cost_p50_bn_krw,hydrogen_cost_p50_bn_krw,contract_premium_p50_bn_krw,carbon_value_p50_bn_krw,policy_support_p50_bn_krw,component_reconciliation_p50_bn_krw,candidate_path_count,is_generated_candidate,scenario_regret_p50_kkrw_per_tco2
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-263958B6D89F,CAND-B210B35AD45FF1,P1,PORT-263958B6D89F,80.688399,-434.279,-5.382174,False,False,2030,22.54249378,-22.54249378,True,True,True,True,,0.0,0.0,0.0,2,3,0.19452160000000007,0.65,0.5,P1,지연·현물조달,False,8654.8,2036,3696.0,-3.877561,-312.874,-312.874,452.632,80.688399,-3.877561,48.026674,4281.161,3875.195,4640.701,4188.07,403.592,-2.374,0.0,5.609625,9.487186,1.153717,5.031279,0.0,0.0,0.0,0.0,0.0,80.688399,452.632,0.125508,0.156685,2006.626,160.273,2118.778,0.0,0.0,-4188.07,-409.736,-0.745,100,True,-92.219866
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-7F45069F34E3,CAND-B4CBF9F7B55581,P3,PORT-7F45069F34E3,203.088353,28331.05,139.501106,False,False,2030,3.1659880174124027,-3.1659880174124027,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P3,균형형 라이트헤지,False,15661.8,2033,9930.8,142.206897,28880.564,28880.564,34897.319,203.088353,142.206897,177.29774,39775.522,36007.106,42023.86,7126.542,3766.763,-1.653,0.0,171.833186,29.626289,160.762446,18.555549,0.0,0.0,0.0,0.0,0.0,203.088353,34897.319,9.676497,12.080213,6249.264,630.571,5616.875,27000.055,157.638,-7126.542,-3636.405,-10.892,100,True,32.810655
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-7F45069F34E3,CAND-B4CBF9F7B55581,P3,PORT-7F45069F34E3,203.088353,26352.106,129.756857,False,False,2030,8.975988017412405,-8.975988017412405,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P3,균형형 라이트헤지,False,15661.8,2033,9930.8,132.484435,26906.046,26906.046,33228.557,203.088353,132.484435,184.547613,42673.309,37479.471,43801.982,10573.425,5250.675,56.837,-0.0,163.616263,31.131827,158.058713,25.574278,0.0,0.0,0.0,0.0,0.0,203.088353,33228.557,9.213775,11.502547,7470.376,630.571,5846.708,28688.276,168.866,-10573.425,-5373.503,48.176,100,True,44.14213
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-25A7E18292F6,CAND-BC3B7FD8701906,P1,PORT-25A7E18292F6,310.220867,15888.322,51.21616,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2033,4.44999748,0.0,0.8619984320000018,3,3,0.3406543999999999,0.65,1.3,P1,지연·현물조달,False,16764.0,2033,6265.6,53.896859,16719.93,16719.93,22328.456,310.220867,53.896859,88.929426,29501.846,27587.764,33196.289,10867.833,1936.101,22.019,0.0,71.975996,18.079136,60.066923,6.170064,0.0,0.0,0.0,0.0,0.0,310.220867,22328.456,6.191342,7.729319,6732.79,701.152,11411.303,10542.926,0.0,-10867.833,-1744.633,-55.774,100,True,-55.499383
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-25A7E18292F6,CAND-BC3B7FD8701906,P1,PORT-25A7E18292F6,310.220867,12346.595,39.799369,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2033,1.249997480000001,0.0,0.0,3,3,0.3406543999999999,0.65,1.3,P1,지연·현물조달,False,16764.0,2033,6265.6,42.965518,13328.8,13328.8,19468.141,310.220867,42.965518,94.611177,31635.993,29350.361,35489.702,16021.561,2359.308,73.676,-0.0,62.755743,19.790225,50.333275,7.367757,0.0,0.0,0.0,0.0,0.0,310.220867,19468.141,5.39822,6.739179,8028.116,701.152,13446.803,9725.292,0.0,-16021.561,-2538.073,-12.928,100,True,-45.376787
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-BFE68456F5A9,CAND-BD5FC0B8045E4C,P1,PORT-BFE68456F5A9,87.500896,10466.189,119.612369,False,False,2030,11.118342749412001,-11.118342749412001,True,True,True,True,,0.0,0.0,0.0,3,3,0.28207360000000015,0.65,0.9799999999999999,P1,지연·현물조달,False,10898.8,2036,5940.0,128.054185,11204.856,11204.856,14282.188,87.500896,128.054185,163.03679,14999.762,14265.865,17343.197,3061.009,723.251,-10.646,-0.0,163.22333,35.169145,136.441492,8.387308,0.0,0.0,0.0,0.0,0.0,87.500896,14282.188,3.960234,4.943986,3265.919,255.646,1593.992,9893.403,0.0,-3061.009,-733.24,-9.855,100,True,18.657943
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-BFE68456F5A9,CAND-BD5FC0B8045E4C,P1,PORT-BFE68456F5A9,87.500896,9868.567,112.78247,False,False,2030,21.618342749412,-21.618342749412,True,True,True,True,,0.0,0.0,0.0,3,3,0.28207360000000015,0.65,0.9799999999999999,P1,지연·현물조달,False,10898.8,2036,5940.0,121.493679,10630.806,10630.806,14137.625,87.500896,121.493679,173.417778,16176.412,15174.211,18681.03,4543.405,904.604,-97.597,-0.0,161.571204,40.077525,132.947287,11.453607,0.0,0.0,0.0,0.0,0.0,87.500896,14137.625,3.920149,4.893944,4167.472,255.646,1633.006,10210.624,0.0,-4543.405,-1167.485,74.947,100,True,33.151374
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1C641A2E58FD,CAND-BD69BDF77D11F9,P2,PORT-1C641A2E58FD,205.820907,13211.212,64.187903,False,False,2035,1.2583418794120007,-1.2583418794120007,True,True,True,True,,0.0,0.0,0.0,3,3,0.3119871999999999,0.65,1.1400000000000001,P2,지연·부분헤지,False,13422.2,2036,5940.0,67.313457,13854.517,13854.517,17628.479,205.820907,67.313457,102.281731,22580.637,21051.719,24825.681,7197.202,1626.944,98.025,0.0,85.649603,18.336146,74.74185,7.428392,0.0,0.0,0.0,0.0,0.0,205.820907,17628.479,4.88811,6.102354,4747.187,505.194,6863.502,10412.409,30.261,-7197.202,-1492.442,-14.392,100,True,-42.082785
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-1C641A2E58FD,CAND-BD69BDF77D11F9,P2,PORT-1C641A2E58FD,205.820907,10973.496,53.31575,False,False,2035,11.758341879412,-11.758341879412,True,True,True,True,,0.0,0.0,0.0,3,3,0.3119871999999999,0.65,1.1400000000000001,P2,지연·부분헤지,False,13422.2,2036,5940.0,57.109383,11754.305,11754.305,15772.139,205.820907,57.109383,108.490115,24262.869,22329.534,26347.367,10575.229,2065.692,132.356,-0.0,76.630401,19.521018,66.502674,9.393291,0.0,0.0,0.0,0.0,0.0,205.820907,15772.139,4.373375,5.459754,4885.375,505.194,8076.655,10790.796,32.162,-10575.229,-1934.89,-25.759,100,True,-31.232922
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1C641A2E58FD,CAND-C535F3B5D7A55A,P1,PORT-1C641A2E58FD,205.820907,13469.788,65.444215,False,False,2035,1.2583418794120007,-1.2583418794120007,True,True,True,True,,0.0,0.0,0.0,3,3,0.3119871999999999,0.65,1.1400000000000001,P1,지연·현물조달,False,13422.2,2036,5940.0,69.078428,14217.785,14217.785,18637.982,205.820907,69.078428,104.046701,22594.118,21414.986,25835.183,7197.202,1305.873,126.741,0.0,90.554366,21.475938,74.80735,5.728922,0.0,0.0,0.0,0.0,0.0,205.820907,18637.982,5.16803,6.451808,4866.044,505.194,6958.995,10249.421,0.0,-7197.202,-1180.064,15.396,100,True,-40.317814
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-1C641A2E58FD,CAND-C535F3B5D7A55A,P1,PORT-1C641A2E58FD,205.820907,11357.023,55.179152,False,False,2035,11.758341879412,-11.758341879412,True,True,True,True,,0.0,0.0,0.0,3,3,0.3119871999999999,0.65,1.1400000000000001,P1,지연·현물조달,False,13422.2,2036,5940.0,59.715415,12290.681,12290.681,16990.994,205.820907,59.715415,111.096146,24302.543,22865.91,27566.223,10575.229,1604.094,167.46,-0.0,82.552324,22.836909,66.695433,6.980018,0.0,0.0,0.0,0.0,0.0,205.820907,16990.994,4.711345,5.881679,4830.267,505.194,8163.238,10864.117,0.0,-10575.229,-1462.156,-34.751,100,True,-28.62689
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-E123D45B71CC,CAND-C973F96EA1BC5C,P1,PORT-E123D45B71CC,226.220909,47045.021,207.960534,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2029,0.0,0.07400003299999997,0.0,3,3,0.3867712,0.65,1.62,P1,지연·현물조달,False,16189.8,2029,7326.0,217.809084,49272.969,49272.969,59737.344,226.220909,217.809084,252.776402,59151.642,57183.307,67647.682,7910.338,1987.515,19.18,-0.0,264.066413,46.257329,226.510025,8.700941,0.0,0.0,0.0,0.0,0.0,226.220909,59737.344,16.564259,20.678948,7666.021,854.562,6100.551,44494.436,0.0,-7910.338,-2041.511,109.248,100,True,108.412842
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-E123D45B71CC,CAND-C973F96EA1BC5C,P1,PORT-E123D45B71CC,226.220909,46708.817,206.474357,False,False,2035,10.058341729412,-10.058341729412,True,True,True,True,,0.0,0.0,0.0,3,3,0.3867712,0.65,1.62,P1,지연·현물조달,False,16189.8,2029,7326.0,216.588674,48996.887,48996.887,60817.642,226.220909,216.588674,267.933169,63283.19,60612.085,72432.841,11615.198,2484.855,-186.25,0.0,268.841827,52.253153,228.396182,11.807508,0.0,0.0,0.0,0.0,0.0,226.220909,60817.642,16.863809,21.052909,8122.108,854.562,6707.949,47836.815,0.0,-11615.198,-2683.068,-226.28,100,True,128.246369
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-D5A2DA370FDA,CAND-CB30BCF3D9CF92,P1,PORT-D5A2DA370FDA,185.08836,3210.574,17.34617,False,False,2030,3.1659880174124027,-3.1659880174124027,False,False,True,True,2036,1.6549952300000008,0.0,0.0,2,3,0.22808320000000004,0.65,0.6599999999999999,P1,지연·현물조달,False,11996.6,2033,6265.6,19.02062,3520.495,3520.495,5504.754,185.08836,19.02062,54.104804,11009.723,10014.169,11998.428,6493.674,980.755,-14.799,0.0,29.741223,10.720603,24.39942,5.3788,0.0,0.0,0.0,0.0,0.0,185.08836,5504.754,1.526385,1.90555,4573.535,356.231,6062.373,0.0,0.0,-6493.674,-1016.965,38.996,100,True,-90.375622
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-D5A2DA370FDA,CAND-CB30BCF3D9CF92,P1,PORT-D5A2DA370FDA,185.08836,555.293,3.000149,False,False,2030,9.492498710000003,-9.492498710000003,True,True,True,True,,0.0,0.0,0.0,2,3,0.22808320000000004,0.65,0.6599999999999999,P1,지연·현물조달,False,11996.6,2033,6265.6,4.796468,887.77,887.77,2970.449,185.08836,4.796468,56.849456,11698.277,10522.173,12604.851,9634.402,1177.783,1.679,-0.0,16.048815,11.252347,11.150752,6.354284,0.0,0.0,0.0,0.0,0.0,185.08836,2970.449,0.82366,1.028264,6949.267,356.231,5245.671,0.0,0.0,-9634.402,-1977.691,-51.304,100,True,-83.545837
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-408F044D6828,CAND-CBE864A3B5E624,P2,PORT-408F044D6828,302.295879,63997.503,211.704848,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2029,0.0,0.07400003299999997,0.0,2,3,0.3867712,0.65,1.62,P2,지연·부분헤지,False,18906.8,2033,9930.8,218.451271,66036.919,66036.919,78314.192,302.295879,218.451271,253.501907,81114.739,76632.582,88909.855,10595.663,4520.332,38.175,0.0,259.064702,40.613431,233.278325,14.827053,0.0,0.0,0.0,0.0,0.0,302.295879,78314.192,21.715337,27.109593,9769.287,1161.363,8454.267,61716.059,91.645,-10595.663,-4515.09,-44.949,100,True,109.055029
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-408F044D6828,CAND-CBE864A3B5E624,P2,PORT-408F044D6828,302.295879,62928.809,208.169588,False,False,2040,3.584995639999999,-3.584995639999999,True,True,True,True,,0.0,0.0,0.0,2,3,0.3867712,0.65,1.62,P2,지연·부분헤지,False,18906.8,2033,9930.8,215.114562,65028.246,65028.246,78163.343,302.295879,215.114562,266.667603,86694.724,80612.518,93747.615,15584.272,6141.969,59.763,0.0,258.56569,43.451128,235.234604,20.120042,0.0,0.0,0.0,0.0,0.0,302.295879,78163.343,21.673509,27.057374,9769.287,1161.363,9317.597,66629.427,97.551,-15584.272,-6144.031,-218.676,100,True,126.772257
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-6E49C004BA31,CAND-DF57CBE06564A4,P3,PORT-6E49C004BA31,163.575867,27300.156,166.895985,False,False,2030,4.8049966600000005,-4.8049966600000005,True,True,True,True,,0.0,0.0,0.0,2,3,0.28207360000000015,0.65,0.9799999999999999,P3,균형형 라이트헤지,False,13615.8,2033,9930.8,170.103919,27824.896,27824.896,33621.335,163.575867,170.103919,205.23339,37000.349,33571.23,39367.669,5746.334,3417.693,-11.426,-0.0,205.539702,35.435784,191.067396,20.963478,0.0,0.0,0.0,0.0,0.0,163.575867,33621.335,9.322686,11.638513,5870.23,562.447,3814.968,26654.686,144.796,-5746.334,-3461.119,-14.779,100,True,60.707677
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-6E49C004BA31,CAND-DF57CBE06564A4,P3,PORT-6E49C004BA31,163.575867,25879.894,158.213398,False,False,2030,15.14499666,-15.14499666,True,True,True,True,,0.0,0.0,0.0,2,3,0.28207360000000015,0.65,0.9799999999999999,P3,균형형 라이트헤지,False,13615.8,2033,9930.8,161.555175,26426.528,26426.528,32467.675,163.575867,161.555175,213.595118,39692.762,34939.007,40980.153,8512.479,4816.421,62.666,0.0,198.486947,36.931772,190.616647,29.061472,0.0,0.0,0.0,0.0,0.0,163.575867,32467.675,9.002794,11.239156,5870.23,562.447,4224.411,28941.984,155.194,-8512.479,-4855.66,40.4,100,True,73.21287
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-408F044D6828,CAND-DFCA23D16E81A2,P1,PORT-408F044D6828,302.295879,65678.722,217.26635,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2029,0.0,0.07400003299999997,0.0,2,3,0.3867712,0.65,1.62,P1,지연·현물조달,False,18906.8,2033,9930.8,225.031096,68025.973,68025.973,82188.579,302.295879,225.031096,260.081732,81261.67,78621.636,92784.241,10595.663,2688.691,48.658,-0.0,271.88124,46.850144,233.764373,8.733277,0.0,0.0,0.0,0.0,0.0,302.295879,82188.579,22.789646,28.450768,9834.642,1161.363,8398.996,61867.668,0.0,-10595.663,-2695.434,54.4,100,True,115.634854
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-408F044D6828,CAND-DFCA23D16E81A2,P1,PORT-408F044D6828,302.295879,65518.403,216.73601,False,False,2040,3.584995639999999,-3.584995639999999,True,True,True,True,,0.0,0.0,0.0,2,3,0.3867712,0.65,1.62,P1,지연·현물조달,False,18906.8,2033,9930.8,224.855764,67972.971,67972.971,83353.518,302.295879,224.855764,276.408805,86845.313,83557.243,98937.79,15584.272,3361.487,73.418,-0.0,275.734878,50.879115,235.732756,10.876992,0.0,0.0,0.0,0.0,0.0,302.295879,83353.518,23.112666,28.854029,9834.642,1161.363,9212.948,66459.03,0.0,-15584.272,-3369.869,259.129,100,True,136.513459
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-7F45069F34E3,CAND-DFD36ABEC37623,P1,PORT-7F45069F34E3,203.088353,30122.61,148.322688,False,False,2030,3.1659880174124027,-3.1659880174124027,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P1,지연·현물조달,False,15661.8,2033,9930.8,152.159513,30901.825,30901.825,39648.325,203.088353,152.159513,187.250356,39853.9,38028.366,46774.867,7126.542,1728.085,-97.448,-0.0,195.226976,43.067463,161.148378,8.988865,0.0,0.0,0.0,0.0,0.0,203.088353,39648.325,10.993879,13.724842,7363.106,630.571,5153.876,26780.967,0.0,-7126.542,-1925.671,25.517,100,True,42.763271
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-7F45069F34E3,CAND-DFD36ABEC37623,P1,PORT-7F45069F34E3,203.088353,29138.77,143.478295,False,False,2030,8.975988017412405,-8.975988017412405,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P1,지연·현물조달,False,15661.8,2033,9930.8,147.533133,29962.261,29962.261,39483.117,203.088353,147.533133,199.596311,42742.235,40535.686,50056.542,10573.425,2142.426,-64.123,0.0,194.413498,46.880364,158.398102,10.864969,0.0,0.0,0.0,0.0,0.0,203.088353,39483.117,10.948069,13.667653,6240.256,630.571,5837.699,29714.814,0.0,-10573.425,-2009.557,121.903,100,True,59.190828
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-49F18FB13125,CAND-E142C0366C78ED,P4,PORT-49F18FB13125,369.350858,50838.56,137.643,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.14999703000000153,0.174000033,1.1819983720000007,3,3,0.41232239999999987,0.65,1.78,P4,균형형 전환,False,19531.6,2028,7326.0,140.780204,51997.289,51997.289,58171.026,369.350858,140.780204,175.746622,73761.176,64912.166,71085.903,12914.877,8859.168,10.158,0.0,157.495306,16.715102,164.73848,23.958277,0.0,0.0,0.0,0.0,0.0,369.350858,58171.026,16.129943,20.136744,10268.975,1201.692,12034.338,49674.39,657.316,-12914.877,-8865.803,-58.743,100,True,31.383962
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-49F18FB13125,CAND-E142C0366C78ED,P4,PORT-49F18FB13125,369.350858,45969.413,124.460015,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.02400003300000003,0.0,3,3,0.41232239999999987,0.65,1.78,P4,균형형 전환,False,19531.6,2028,7326.0,127.594352,47127.083,47127.083,53599.882,369.350858,127.594352,178.894051,78633.04,66074.671,72547.47,18947.588,12576.634,18.265,0.0,145.119149,17.524797,161.595542,34.00119,0.0,0.0,0.0,0.0,0.0,369.350858,53599.882,14.862434,18.554376,10213.931,1201.692,13056.983,53285.467,701.233,-18947.588,-12525.653,141.019,100,True,39.252047
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-B91429E42CEB,CAND-E1C48D333700EA,P7,PORT-B91429E42CEB,445.512827,80332.44,180.314539,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.4689998460000001,2.281998712,3,3,0.47620039999999997,0.65,2.2600000000000002,P7,완전 수소·계약형,False,23196.8,2030,9930.8,180.606663,80462.585,80462.585,81120.937,445.512827,180.606663,215.585825,126023.82,96046.25,96704.602,15583.665,29977.57,-0.0,0.0,182.084402,1.477739,247.894445,67.287782,0.0,0.0,0.0,0.0,0.0,445.512827,81120.937,22.493605,28.081188,13766.371,1777.766,12666.163,92709.875,5113.755,-15583.665,-29980.509,-7.171,100,True,71.210421
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-B91429E42CEB,CAND-E1C48D333700EA,P7,PORT-B91429E42CEB,445.512827,67071.669,150.549356,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.26899984600000015,0.28199871200000004,3,3,0.47620039999999997,0.65,2.2600000000000002,P7,완전 수소·계약형,False,23196.8,2030,9930.8,150.806707,67186.322,67186.322,67769.367,445.512827,150.806707,201.979805,134468.404,89984.594,90567.639,22798.272,44483.81,-0.0,0.0,152.115411,1.308704,250.655258,99.848551,0.0,0.0,0.0,0.0,0.0,445.512827,67769.367,18.791417,23.459349,13766.371,1777.766,13865.202,99601.841,5462.182,-22798.272,-44484.426,-4.34,100,True,62.464402
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-7BA11C62DF95,CAND-E2E67FC7600525,P2,PORT-7BA11C62DF95,219.408411,36426.705,166.022372,False,False,2040,0.6424927599999997,-0.6424927599999997,False,False,True,True,2029,0.0,0.07400003299999997,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P2,지연·부분헤지,False,13945.8,2029,7326.0,171.147938,37551.297,37551.297,45083.42,219.408411,171.147938,206.116386,47863.885,45223.669,52755.791,7672.372,2650.47,10.254,0.0,205.477172,34.329234,183.18128,12.033342,0.0,0.0,0.0,0.0,0.0,219.408411,45083.42,12.500948,15.606279,6135.569,759.188,6223.103,34773.115,55.324,-7672.372,-2602.1,-120.531,100,True,61.751696
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-7BA11C62DF95,CAND-E2E67FC7600525,P2,PORT-7BA11C62DF95,219.408411,34953.774,159.309178,False,False,2035,10.98249276,-10.98249276,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P2,지연·부분헤지,False,13945.8,2029,7326.0,164.585831,36111.516,36111.516,44370.126,219.408411,164.585831,215.905025,50970.406,47371.379,55629.988,11259.863,3575.75,-23.277,0.0,202.226184,37.640353,180.989154,16.403323,0.0,0.0,0.0,0.0,0.0,219.408411,44370.126,12.303163,15.359362,7140.418,759.188,6422.164,36828.987,58.645,-11259.863,-3872.435,34.411,100,True,76.243526
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-4577AB24CD05,CAND-E5C3BE482793EF,P4,PORT-4577AB24CD05,389.600851,78510.322,201.51476,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.174000033,0.28199871200000004,3,3,0.47620039999999997,0.65,2.2600000000000002,P4,균형형 전환,False,23196.8,2032,9930.8,205.652194,80122.27,80122.27,89119.176,389.600851,205.652194,240.629252,107014.493,93749.361,102746.267,13627.091,13236.281,-28.851,0.0,228.744819,23.092625,239.700199,34.048006,0.0,0.0,0.0,0.0,0.0,389.600851,89119.176,24.711395,30.849895,12236.727,1519.341,11017.167,81191.316,948.178,-13627.091,-13175.082,11.714,100,True,96.255952
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-4577AB24CD05,CAND-E5C3BE482793EF,P4,PORT-4577AB24CD05,389.600851,73594.491,188.897151,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.02400003300000003,0.0,3,3,0.47620039999999997,0.65,2.2600000000000002,P4,균형형 전환,False,23196.8,2032,9930.8,192.929347,75165.438,75165.438,84502.153,389.600851,192.929347,244.265888,114339.117,95166.198,104502.912,20000.76,19168.076,-4.844,0.0,216.894169,23.964821,242.141046,49.211699,0.0,0.0,0.0,0.0,0.0,389.600851,84502.153,23.431165,29.251645,12473.504,1519.341,12152.575,87249.894,1013.895,-20000.76,-19148.655,-94.356,100,True,104.587042
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-A7F00CD0D5D9,CAND-E97F5B55830909,P1,PORT-A7F00CD0D5D9,145.575874,2187.854,15.028963,False,False,2030,7.054995810000001,-7.054995810000001,True,True,True,True,,0.0,0.0,0.0,2,3,0.19452160000000007,0.65,0.5,P1,지연·현물조달,False,9950.6,2033,6265.6,16.156099,2351.938,2351.938,3922.683,145.575874,16.156099,51.28188,8161.542,7465.405,9036.149,5113.466,636.22,-59.918,-0.0,26.945967,10.789868,20.938054,4.781954,0.0,0.0,0.0,0.0,0.0,145.575874,3922.683,1.0877,1.357894,3520.146,288.107,4383.056,0.0,0.0,-5113.466,-741.293,15.389,100,True,-93.240143
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-A7F00CD0D5D9,CAND-E97F5B55830909,P1,PORT-A7F00CD0D5D9,145.575874,94.675,0.650351,False,False,2030,17.39499581,-17.39499581,True,True,True,True,,0.0,0.0,0.0,2,3,0.19452160000000007,0.65,0.5,P1,지연·현물조달,False,9950.6,2033,6265.6,1.834412,267.046,267.046,1929.942,145.575874,1.834412,53.858527,8677.009,7840.502,9503.398,7573.456,764.377,-72.13,-0.0,13.257291,11.422878,7.580603,5.746191,0.0,0.0,0.0,0.0,0.0,145.575874,1929.942,0.535144,0.668077,2963.45,288.107,5329.113,0.0,0.0,-7573.456,-724.575,-15.593,100,True,-86.507893
